,Date.Time,TMP_T1,pH_T1,ORP,Sal,TMP_T3,pH_T3,Temp_T5,pH_T5,TMP_T2,pH_T2
2298,6/2/2018 0:10,15.8,7.09,487,23.5,16.3,8.19,16.2,8.22,16,8.14
2299,6/2/2018 0:20,15.8,7.09,487,23.5,16.3,8.19,16.2,8.22,16,8.14
2300,6/2/2018 0:30,15.8,7.09,487,23.4,16.3,8.19,16.2,8.22,16,8.15
2301,6/2/2018 0:40,15.8,7.09,488,23.5,16.3,8.19,16.2,8.22,16,8.16
2302,6/2/2018 0:50,15.7,7.09,488,23.5,16.3,8.19,16.2,8.22,16,8.16
2303,6/2/2018 1:00,15.7,7.09,488,23.4,16.3,8.19,16.2,8.22,16,8.16
2304,6/2/2018 1:10,15.7,7.08,488,23.5,16.3,8.19,16.2,8.22,16,8.16
2305,6/2/2018 1:20,15.7,7.08,488,23.5,16.3,8.19,16.2,8.22,16,8.17
2306,6/2/2018 1:30,15.7,7.08,488,23.5,16.3,8.19,16.2,8.22,16,8.17
2307,6/2/2018 1:40,15.7,7.08,488,23.5,16.3,8.19,16.2,8.22,16,8.17
2308,6/2/2018 1:50,15.7,7.08,489,23.5,16.3,8.19,16.2,8.22,16,8.17
2309,6/2/2018 2:00,15.7,7.08,489,23.5,16.3,8.19,16.2,8.22,16,8.17
2310,6/2/2018 2:10,15.7,7.08,489,23.5,16.3,8.19,16.2,8.22,16,8.17
2311,6/2/2018 2:20,15.7,7.08,489,23.5,16.3,8.19,16.2,8.22,16,8.17
2312,6/2/2018 2:30,15.7,7.08,489,23.5,16.3,8.19,16.2,8.22,16,8.17
2313,6/2/2018 2:40,15.7,7.08,489,23.4,16.3,8.2,16.2,8.22,16,8.17
2314,6/2/2018 2:50,15.7,7.08,489,23.5,16.3,8.2,16.2,8.22,16.1,8.17
2315,6/2/2018 3:00,15.7,7.07,489,23.5,16.3,8.2,16.2,8.22,16.1,8.17
2316,6/2/2018 3:10,15.7,7.11,487,23.5,16.3,8.2,16.2,8.22,16.1,8.17
2317,6/2/2018 3:20,15.7,7.13,487,23.5,16.3,8.2,16.2,8.22,16.1,8.17
2318,6/2/2018 3:30,15.7,7.13,487,23.5,16.3,8.2,16.2,8.22,16.1,8.17
2319,6/2/2018 3:40,15.7,7.11,487,23.5,16.3,8.2,16.2,8.22,16.1,8.17
2320,6/2/2018 3:50,15.7,7.13,487,23.5,16.3,8.2,16.2,8.22,16.1,8.17
2321,6/2/2018 4:00,15.7,7.13,487,23.5,16.3,8.2,16.2,8.22,16.1,8.17
2322,6/2/2018 4:10,15.7,7.11,487,23.5,16.2,8.2,16.2,8.22,16.1,8.17
2323,6/2/2018 4:20,15.7,7.11,487,23.5,16.2,8.2,16.2,8.22,16.1,8.17
2324,6/2/2018 4:30,15.7,7.11,487,23.5,16.2,8.2,16.2,8.21,16.1,8.17
2325,6/2/2018 4:40,15.7,7.1,487,23.5,16.2,8.2,16.2,8.21,16.1,8.17
2326,6/2/2018 4:50,15.7,7.1,487,23.5,16.2,8.2,16.2,8.21,16.1,8.17
2327,6/2/2018 5:00,15.7,7.1,487,23.5,16.2,8.2,16.2,8.21,16.1,8.17
2328,6/2/2018 5:10,15.7,7.1,487,23.5,16.2,8.2,16.2,8.21,16.2,8.17
2329,6/2/2018 5:20,15.7,7.1,487,23.5,16.2,8.2,16.2,8.21,16.2,8.17
2330,6/2/2018 5:30,15.7,7.1,487,23.5,16.2,8.2,16.2,8.21,16.2,8.17
2331,6/2/2018 5:40,15.7,7.09,489,23.5,16.2,8.2,16.2,8.21,16.2,8.17
2332,6/2/2018 5:50,15.7,7.08,489,23.5,16.2,8.2,16.2,8.21,16.2,8.16
2333,6/2/2018 6:00,15.7,7.08,489,23.5,16.2,8.2,16.2,8.21,16.2,8.16
2334,6/2/2018 6:10,15.7,7.08,489,23.5,16.2,8.19,16.2,8.21,16.2,8.16
2335,6/2/2018 6:20,15.7,7.08,489,23.5,16.2,8.19,16.2,8.21,16.2,8.16
2336,6/2/2018 6:30,15.8,7.09,490,23.5,16.2,8.19,16.2,8.21,16.2,8.16
2337,6/2/2018 6:40,15.8,7.11,488,23.5,16.2,8.19,16.2,8.21,16.2,8.16
2338,6/2/2018 6:50,15.8,7.12,488,23.5,16.2,8.19,16.2,8.21,16.2,8.16
2339,6/2/2018 7:00,15.8,7.12,488,23.6,16.2,8.19,16.2,8.21,16.2,8.16
2340,6/2/2018 7:10,15.8,7.11,488,23.4,16.2,8.19,16.2,8.21,16.3,8.16
2341,6/2/2018 7:20,15.8,7.11,488,23.6,16.2,8.19,16.2,8.21,16.3,8.16
2342,6/2/2018 7:30,15.8,7.1,488,23.6,16.2,8.19,16.2,8.21,16.3,8.16
2343,6/2/2018 7:40,15.8,7.1,488,23.6,16.2,8.19,16.2,8.21,16.3,8.16
2344,6/2/2018 7:50,15.8,7.1,488,23.6,16.2,8.19,16.2,8.21,16.3,8.16
2345,6/2/2018 8:00,15.8,7.1,488,23.6,16.2,8.19,16.2,8.21,16.3,8.17
2346,6/2/2018 8:10,15.8,7.09,488,23.6,16.2,8.19,16.2,8.21,16.3,8.17
2347,6/2/2018 8:20,15.8,7.09,488,23.6,16.2,8.19,16.3,8.21,16.3,8.17
2348,6/2/2018 8:30,15.8,7.09,488,23.6,16.2,8.19,16.3,8.21,16.3,8.17
2349,6/2/2018 8:40,15.8,7.09,488,23.6,16.2,8.19,16.3,8.21,16.3,8.17
2350,6/2/2018 8:50,15.8,7.09,488,23.6,16.2,8.19,16.3,8.21,16.3,8.17
2351,6/2/2018 9:00,15.8,7.09,488,23.6,16.2,8.19,16.3,8.21,16.3,8.17
2352,6/2/2018 9:10,15.8,7.08,488,23.6,16.2,8.19,16.3,8.21,16.3,8.17
2353,6/2/2018 9:20,15.8,7.1,488,23.6,16.2,8.19,16.3,8.21,16.3,8.16
2354,6/2/2018 9:30,15.8,7.11,487,23.6,16.2,8.19,16.3,8.21,16.3,8.16
2355,6/2/2018 9:40,15.8,7.11,487,23.6,16.2,8.2,16.3,8.21,16.3,8.16
2356,6/2/2018 9:50,15.8,7.11,487,23.6,16.2,8.2,16.3,8.21,16.3,8.16
2357,6/2/2018 10:00,15.8,7.11,487,23.6,16.2,8.2,16.3,8.21,16.3,8.16
2358,6/2/2018 10:10,15.8,7.09,487,23.6,16.2,8.2,16.3,8.21,16.3,8.16
2359,6/2/2018 10:20,15.9,7.09,487,23.7,16.3,8.2,16.3,8.21,16.4,8.16
2360,6/2/2018 10:30,15.9,7.09,487,23.6,16.3,8.2,16.3,8.22,16.4,8.17
2361,6/2/2018 10:40,15.9,7.09,487,23.7,16.3,8.21,16.3,8.22,16.4,8.17
2362,6/2/2018 10:50,15.9,7.09,487,23.6,16.3,8.21,16.4,8.22,16.4,8.17
2363,6/2/2018 11:00,15.9,7.08,487,23.7,16.3,8.21,16.4,8.22,16.4,8.17
2364,6/2/2018 11:10,15.9,7.08,487,23.7,16.3,8.21,16.4,8.22,16.4,8.17
2365,6/2/2018 11:20,15.9,7.08,487,23.7,16.3,8.21,16.4,8.22,16.4,8.17
2366,6/2/2018 11:30,16,7.09,487,23.7,16.3,8.21,16.4,8.22,16.4,8.17
2367,6/2/2018 11:40,16,7.12,486,23.7,16.3,8.22,16.4,8.22,16.4,8.17
2368,6/2/2018 11:50,16,7.11,486,23.8,16.3,8.22,16.4,8.22,16.4,8.17
2369,6/2/2018 12:00,16,7.11,486,23.7,16.3,8.22,16.4,8.22,16.4,8.17
2370,6/2/2018 12:10,16,7.1,486,23.7,16.3,8.22,16.5,8.22,16.4,8.17
2371,6/2/2018 12:20,16,7.1,486,23.7,16.3,8.22,16.5,8.22,16.4,8.17
2372,6/2/2018 12:30,16,7.1,486,23.7,16.3,8.22,16.5,8.22,16.4,8.17
2373,6/2/2018 12:40,16,7.1,486,23.7,16.3,8.22,16.5,8.22,16.4,8.17
2374,6/2/2018 12:50,16,7.09,486,23.8,16.3,8.22,16.5,8.22,16.4,8.17
2375,6/2/2018 13:00,16,7.09,486,23.8,16.4,8.22,16.5,8.22,16.4,8.17
2376,6/2/2018 13:10,16,7.09,486,23.6,16.4,8.23,16.5,8.24,16.5,8.17
2377,6/2/2018 13:20,16,7.11,484,23.7,16.4,8.23,16.5,8.24,16.4,8.17
2378,6/2/2018 13:30,16,7.11,483,23.6,16.4,8.23,16.5,8.24,16.4,8.17
2379,6/2/2018 13:40,16,7.09,481,23.7,16.4,8.23,16.5,8.24,16.4,8.17
2380,6/2/2018 13:50,16,7.09,480,23.7,16.4,8.23,16.5,8.24,16.4,8.17
2381,6/2/2018 14:00,16,7.09,479,23.7,16.4,8.23,16.5,8.24,16.4,8.17
2382,6/2/2018 14:10,16,7.08,479,23.8,16.4,8.23,16.5,8.24,16.4,8.17
2383,6/2/2018 14:20,16,7.08,478,23.7,16.4,8.23,16.5,8.24,16.4,8.17
2384,6/2/2018 14:30,16,7.07,478,23.7,16.4,8.23,16.5,8.24,16.4,8.17
2385,6/2/2018 14:40,16,7.11,476,23.7,16.4,8.23,16.5,8.24,16.4,8.17
2386,6/2/2018 14:50,16,7.11,476,23.7,16.4,8.23,16.5,8.24,16.4,8.17
2387,6/2/2018 15:00,16,7.11,476,23.7,16.4,8.23,16.5,8.24,16.4,8.17
2388,6/2/2018 15:10,16,7.09,476,23.9,16.4,8.23,16.5,8.24,16.4,8.17
2389,6/2/2018 15:20,16.1,7.08,476,23.9,16.4,8.23,16.5,8.22,16.4,8.17
2390,6/2/2018 15:30,16.1,7.07,478,24,16.4,8.23,16.5,8.22,16.5,8.17
2391,6/2/2018 15:40,16.1,7.11,478,23.9,16.4,8.23,16.5,8.22,16.5,8.17
2392,6/2/2018 15:50,16.1,7.11,478,23.8,16.4,8.23,16.5,8.22,16.5,8.17
2393,6/2/2018 16:00,16.1,7.11,478,23.6,16.4,8.23,16.5,8.22,16.5,8.17
2394,6/2/2018 16:10,16.1,7.09,478,23.6,16.5,8.23,16.5,8.22,16.5,8.17
2395,6/2/2018 16:20,16.1,7.09,479,23.6,16.5,8.23,16.6,8.22,16.5,8.17
2396,6/2/2018 16:30,16.1,7.08,479,23.8,16.5,8.23,16.6,8.22,16.5,8.17
2397,6/2/2018 16:40,16.1,7.09,480,23.8,16.5,8.23,16.6,8.22,16.5,8.17
2398,6/2/2018 16:50,16.1,7.11,480,23.7,16.5,8.23,16.6,8.22,16.5,8.17
2399,6/2/2018 17:00,16.1,7.11,480,23.7,16.5,8.23,16.6,8.22,16.5,8.17
2400,6/2/2018 17:10,16.1,7.11,480,23.7,16.5,8.23,16.6,8.22,16.5,8.17
2401,6/2/2018 17:20,16.1,7.11,480,23.8,16.5,8.24,16.6,8.22,16.5,8.17
2402,6/2/2018 17:30,16.1,7.09,481,23.8,16.5,8.24,16.6,8.22,16.5,8.17
2403,6/2/2018 17:40,16.2,7.08,481,23.8,16.5,8.24,16.6,8.22,16.5,8.17
2404,6/2/2018 17:50,16.2,7.08,482,23.8,16.5,8.24,16.6,8.22,16.5,8.17
2405,6/2/2018 18:00,16.2,7.1,482,23.8,16.5,8.24,16.6,8.22,16.6,8.17
2406,6/2/2018 18:10,16.2,7.11,482,23.7,16.5,8.24,16.6,8.22,16.6,8.17
2407,6/2/2018 18:20,16.2,7.11,482,23.8,16.5,8.24,16.6,8.22,16.6,8.17
2408,6/2/2018 18:30,16.2,7.11,482,23.8,16.6,8.24,16.6,8.22,16.6,8.17
2409,6/2/2018 18:40,16.2,7.09,482,23.8,16.6,8.24,16.6,8.22,16.6,8.17
2410,6/2/2018 18:50,16.2,7.09,483,23.8,16.6,8.24,16.6,8.22,16.6,8.17
2411,6/2/2018 19:00,16.2,7.08,484,23.8,16.6,8.24,16.6,8.22,16.6,8.17
2412,6/2/2018 19:10,16.2,7.08,484,23.8,16.6,8.24,16.7,8.22,16.6,8.17
2413,6/2/2018 19:20,16.2,7.1,484,23.9,16.6,8.24,16.7,8.22,16.6,8.17
2414,6/2/2018 19:30,16.2,7.12,484,23.8,16.6,8.24,16.7,8.22,16.6,8.17
2415,6/2/2018 19:40,16.2,7.11,484,23.8,16.6,8.24,16.7,8.22,16.6,8.17
2416,6/2/2018 19:50,16.2,7.1,484,23.9,16.6,8.24,16.7,8.22,16.6,8.17
2417,6/2/2018 20:00,16.2,7.1,485,23.8,16.6,8.24,16.7,8.22,16.6,8.17
2418,6/2/2018 20:10,16.2,7.09,485,23.9,16.6,8.24,16.7,8.22,16.6,8.17
2419,6/2/2018 20:20,16.2,7.08,486,23.9,16.6,8.24,16.6,8.22,16.6,8.17
2420,6/2/2018 20:30,16.2,7.08,487,23.8,16.6,8.24,16.6,8.22,16.6,8.17
2421,6/2/2018 20:40,16.2,7.1,487,23.8,16.6,8.24,16.6,8.22,16.6,8.17
2422,6/2/2018 20:50,16.2,7.11,487,23.9,16.6,8.24,16.6,8.22,16.6,8.17
2423,6/2/2018 21:00,16.2,7.11,487,23.8,16.6,8.24,16.6,8.22,16.6,8.16
2424,6/2/2018 21:10,16.2,7.09,487,23.8,16.6,8.24,16.6,8.22,16.5,8.16
2425,6/2/2018 21:20,16.2,7.09,488,23.9,16.6,8.23,16.6,8.22,16.5,8.16
2426,6/2/2018 21:30,16.2,7.08,488,23.9,16.6,8.23,16.5,8.22,16.5,8.16
2427,6/2/2018 21:40,16.2,7.09,488,23.8,16.5,8.23,16.5,8.22,16.5,8.15
2428,6/2/2018 21:50,16.1,7.11,488,23.8,16.5,8.23,16.5,8.22,16.5,8.15
2429,6/2/2018 22:00,16.1,7.11,488,23.7,16.5,8.23,16.5,8.21,16.5,8.15
2430,6/2/2018 22:10,16.1,7.11,488,23.8,16.5,8.23,16.5,8.21,16.5,8.15
2431,6/2/2018 22:20,16.1,7.11,488,23.7,16.5,8.23,16.5,8.21,16.4,8.15
2432,6/2/2018 22:30,16.1,7.09,489,23.8,16.5,8.22,16.4,8.21,16.4,8.15
2433,6/2/2018 22:40,16.1,7.08,489,23.8,16.5,8.22,16.4,8.21,16.4,8.15
2434,6/2/2018 22:50,16.1,7.08,490,23.6,16.4,8.22,16.4,8.21,16.3,8.15
2435,6/2/2018 23:00,16,7.09,490,23.8,16.4,8.22,16.4,8.21,16.3,8.15
2436,6/2/2018 23:10,16,7.11,490,23.6,16.4,8.22,16.3,8.21,16.3,8.15
2437,6/2/2018 23:20,16,7.11,490,23.8,16.4,8.22,16.3,8.21,16.3,8.15
2438,6/2/2018 23:30,16,7.11,490,23.7,16.3,8.22,16.3,8.21,16.3,8.15
2439,6/2/2018 23:40,16,7.11,490,23.8,16.3,8.21,16.3,8.21,16.3,8.15
2440,6/2/2018 23:50,16,7.09,490,23.7,16.3,8.21,16.3,8.21,16.3,8.15
2441,6/3/2018 0:00,16,7.08,491,23.8,16.3,8.21,16.3,8.21,16.2,8.15
2442,6/3/2018 0:10,16,7.08,491,23.8,16.3,8.2,16.3,8.21,16.2,8.14
2443,6/3/2018 0:20,16,7.07,492,23.6,16.3,8.19,16.3,8.2,16.2,8.13
2444,6/3/2018 0:30,15.9,7.11,492,23.8,16.3,8.19,16.3,8.2,16.2,8.13
2445,6/3/2018 0:40,15.9,7.11,492,23.7,16.3,8.19,16.2,8.2,16.2,8.13
2446,6/3/2018 0:50,15.9,7.11,492,23.6,16.3,8.18,16.2,8.2,16.2,8.13
2447,6/3/2018 1:00,15.9,7.09,492,23.6,16.3,8.18,16.2,8.2,16.2,8.12
2448,6/3/2018 1:10,15.9,7.09,492,23.7,16.3,8.17,16.2,8.2,16.2,8.12
2449,6/3/2018 1:20,15.9,7.08,492,23.6,16.3,8.16,16.2,8.2,16.2,8.12
2450,6/3/2018 1:30,15.9,7.08,494,23.7,16.3,8.16,16.2,8.2,16.2,8.11
2451,6/3/2018 1:40,15.9,7.1,492,23.7,16.2,8.15,16.2,8.2,16.2,8.11
2452,6/3/2018 1:50,15.8,7.11,491,23.8,16.2,8.15,16.2,8.2,16.2,8.11
2453,6/3/2018 2:00,15.8,7.11,491,23.7,16.2,8.15,16.2,8.2,16.2,8.1
2454,6/3/2018 2:10,15.8,7.11,491,23.6,16.2,8.14,16.2,8.2,16.2,8.1
2455,6/3/2018 2:20,15.8,7.09,493,23.6,16.2,8.14,16.2,8.2,16.2,8.1
2456,6/3/2018 2:30,15.8,7.08,493,23.6,16.2,8.14,16.2,8.2,16.2,8.1
2457,6/3/2018 2:40,15.8,7.09,493,23.6,16.2,8.14,16.2,8.2,16.2,8.09
2458,6/3/2018 2:50,15.8,7.11,492,23.7,16.2,8.14,16.2,8.2,16.2,8.09
2459,6/3/2018 3:00,15.8,7.11,493,23.7,16.2,8.14,16.2,8.2,16.2,8.09
2460,6/3/2018 3:10,15.8,7.09,493,23.8,16.2,8.13,16.2,8.2,16.2,8.09
2461,6/3/2018 3:20,15.8,7.08,493,23.6,16.2,8.13,16.2,8.2,16.2,8.09
2462,6/3/2018 3:30,15.8,7.07,494,23.7,16.2,8.13,16.2,8.19,16.2,8.08
2463,6/3/2018 3:40,15.8,7.11,493,23.7,16.2,8.13,16.2,8.19,16.2,8.08
2464,6/3/2018 3:50,15.8,7.11,493,23.7,16.3,8.12,16.2,8.19,16.2,8.08
2465,6/3/2018 4:00,15.8,7.11,493,23.7,16.3,8.12,16.2,8.19,16.2,8.08
2466,6/3/2018 4:10,15.8,7.09,494,23.7,16.3,8.12,16.2,8.19,16.2,8.08
2467,6/3/2018 4:20,15.8,7.08,494,23.6,16.3,8.11,16.2,8.19,16.2,8.07
2468,6/3/2018 4:30,15.8,7.1,494,23.8,16.3,8.11,16.2,8.19,16.2,8.07
2469,6/3/2018 4:40,15.8,7.11,493,23.8,16.3,8.11,16.2,8.19,16.2,8.07
2470,6/3/2018 4:50,15.8,7.11,493,23.8,16.3,8.11,16.2,8.19,16.2,8.07
2471,6/3/2018 5:00,15.8,7.09,495,23.8,16.3,8.1,16.2,8.19,16.2,8.06
2472,6/3/2018 5:10,15.8,7.07,495,23.6,16.3,8.11,16.2,8.19,16.2,8.06
2473,6/3/2018 5:20,15.8,7.11,494,23.7,16.3,8.11,16.2,8.19,16.2,8.06
2474,6/3/2018 5:30,15.8,7.11,494,23.6,16.3,8.11,16.2,8.19,16.2,8.06
2475,6/3/2018 5:40,15.8,7.09,495,23.6,16.3,8.1,16.2,8.19,16.2,8.06
2476,6/3/2018 5:50,15.8,7.09,495,23.8,16.3,8.11,16.2,8.19,16.2,8.06
2477,6/3/2018 6:00,15.8,7.08,496,23.8,16.3,8.11,16.2,8.19,16.2,8.06
2478,6/3/2018 6:10,15.8,7.1,495,23.6,16.3,8.12,16.2,8.19,16.2,8.06
2479,6/3/2018 6:20,15.8,7.12,493,23.6,16.3,8.12,16.2,8.19,16.2,8.06
2480,6/3/2018 6:30,15.8,7.1,495,23.8,16.3,8.13,16.2,8.19,16.2,8.06
2481,6/3/2018 6:40,15.8,7.09,495,23.6,16.3,8.13,16.2,8.19,16.2,8.06
2482,6/3/2018 6:50,15.8,7.09,495,23.6,16.3,8.13,16.2,8.19,16.2,8.06
2483,6/3/2018 7:00,15.8,7.08,496,23.6,16.3,8.13,16.2,8.19,16.2,8.07
2484,6/3/2018 7:10,15.8,7.08,496,23.7,16.3,8.14,16.2,8.19,16.2,8.07
2485,6/3/2018 7:20,15.8,7.1,495,23.6,16.3,8.14,16.3,8.19,16.2,8.07
2486,6/3/2018 7:30,15.8,7.11,494,23.7,16.3,8.14,16.3,8.19,16.2,8.07
2487,6/3/2018 7:40,15.8,7.11,495,23.8,16.3,8.14,16.3,8.19,16.2,8.08
2488,6/3/2018 7:50,15.9,7.11,495,23.8,16.3,8.15,16.3,8.19,16.2,8.08
2489,6/3/2018 8:00,15.9,7.11,495,23.6,16.3,8.15,16.3,8.19,16.3,8.08
2490,6/3/2018 8:10,15.9,7.09,495,23.7,16.3,8.14,16.3,8.19,16.3,8.08
2491,6/3/2018 8:20,15.9,7.09,495,23.8,16.3,8.16,16.3,8.19,16.3,8.09
2492,6/3/2018 8:30,15.9,7.08,496,23.8,16.3,8.16,16.3,8.19,16.3,8.09
2493,6/3/2018 8:40,15.9,7.08,496,23.7,16.3,8.16,16.3,8.19,16.3,8.09
2494,6/3/2018 8:50,15.9,7.1,496,23.7,16.3,8.16,16.3,8.19,16.3,8.09
2495,6/3/2018 9:00,15.9,7.11,495,23.7,16.3,8.17,16.3,8.19,16.3,8.1
2496,6/3/2018 9:10,15.9,7.11,495,23.7,16.3,8.17,16.3,8.19,16.3,8.1
2497,6/3/2018 9:20,15.9,7.11,495,23.7,16.3,8.17,16.3,8.19,16.3,8.1
2498,6/3/2018 9:30,15.9,7.09,495,23.7,16.4,8.17,16.3,8.19,16.3,8.1
2499,6/3/2018 9:40,15.9,7.08,496,23.8,16.4,8.17,16.3,8.19,16.3,8.1
2500,6/3/2018 9:50,16,7.07,496,23.6,16.4,8.17,16.3,8.19,16.3,8.1
2501,6/3/2018 10:00,16,7.11,495,23.8,16.4,8.17,16.3,8.19,16.3,8.1
2502,6/3/2018 10:10,16,7.11,494,23.8,16.4,8.18,16.3,8.19,16.3,8.11
2503,6/3/2018 10:20,16,7.11,495,23.9,16.4,8.18,16.4,8.19,16.3,8.11
2504,6/3/2018 10:30,16,7.09,495,23.8,16.5,8.18,16.4,8.19,16.3,8.11
2505,6/3/2018 10:40,16,7.08,495,23.8,16.5,8.18,16.4,8.19,16.3,8.11
2506,6/3/2018 10:50,16,7.07,496,23.8,16.5,8.18,16.4,8.19,16.3,8.11
2507,6/3/2018 11:00,16,7.11,494,23.8,16.5,8.18,16.5,8.19,16.3,8.1
2508,6/3/2018 11:10,16,7.14,491,23.9,16.5,8.18,16.5,8.22,16.3,8.09
2509,6/3/2018 11:20,16.1,7.12,491,23.8,16.5,8.18,16.5,8.22,16.4,8.09
2510,6/3/2018 11:30,16.1,7.11,491,23.9,16.5,8.18,16.5,8.22,16.4,8.09
2511,6/3/2018 11:40,16.1,7.1,491,23.8,16.5,8.18,16.5,8.21,16.4,8.1
2512,6/3/2018 11:50,16.1,7.09,491,23.8,16.5,8.18,16.5,8.21,16.4,8.09
2513,6/3/2018 12:00,16.1,7.09,491,23.8,16.5,8.18,16.6,8.21,16.4,8.1
2514,6/3/2018 12:10,16.1,7.08,491,23.8,16.5,8.18,16.6,8.21,16.4,8.1
2515,6/3/2018 12:20,16.1,7.1,491,23.9,16.5,8.18,16.6,8.21,16.4,8.1
2516,6/3/2018 12:30,16.1,7.12,490,24,16.5,8.18,16.6,8.21,16.4,8.1
2517,6/3/2018 12:40,16.1,7.1,490,23.9,16.5,8.17,16.6,8.21,16.5,8.1
2518,6/3/2018 12:50,16.1,7.1,490,23.8,16.5,8.18,16.6,8.21,16.5,8.1
2519,6/3/2018 13:00,16.1,7.09,490,24,16.5,8.18,16.6,8.21,16.5,8.1
2520,6/3/2018 13:10,16.1,7.09,490,23.9,16.6,8.18,16.6,8.21,16.5,8.1
2521,6/3/2018 13:20,16.1,7.08,490,24,16.6,8.18,16.6,8.21,16.5,8.11
2522,6/3/2018 13:30,16.1,7.08,492,23.8,16.6,8.18,16.6,8.21,16.5,8.11
2523,6/3/2018 13:40,16.2,7.08,492,23.8,16.6,8.18,16.6,8.21,16.5,8.11
2524,6/3/2018 13:50,16.2,7.11,492,24,16.6,8.18,16.6,8.21,16.5,8.11
2525,6/3/2018 14:00,16.2,7.11,492,23.9,16.6,8.19,16.6,8.21,16.5,8.11
2526,6/3/2018 14:10,16.2,7.11,492,23.9,16.6,8.19,16.6,8.21,16.5,8.11
2527,6/3/2018 14:20,16.2,7.11,492,23.9,16.6,8.19,16.6,8.21,16.5,8.11
2528,6/3/2018 14:30,16.2,7.11,492,24,16.6,8.19,16.6,8.21,16.5,8.12
2529,6/3/2018 14:40,16.2,7.09,492,23.9,16.6,8.19,16.6,8.21,16.5,8.12
2530,6/3/2018 14:50,16.2,7.09,494,23.9,16.6,8.19,16.6,8.21,16.5,8.12
2531,6/3/2018 15:00,16.2,7.09,494,24,16.6,8.19,16.6,8.21,16.5,8.12
2532,6/3/2018 15:10,16.2,7.08,494,24,16.6,8.19,16.6,8.21,16.6,8.12
2533,6/3/2018 15:20,16.2,7.1,494,23.8,16.6,8.19,16.6,8.21,16.6,8.12
2534,6/3/2018 15:30,16.2,7.11,494,23.8,16.6,8.19,16.6,8.21,16.6,8.12
2535,6/3/2018 15:40,16.2,7.11,493,24,16.6,8.19,16.6,8.21,16.5,8.12
2536,6/3/2018 15:50,16.2,7.11,493,23.9,16.6,8.21,16.6,8.21,16.5,8.12
2537,6/3/2018 16:00,16.2,7.09,494,23.8,16.6,8.21,16.6,8.21,16.5,8.12
2538,6/3/2018 16:10,16.1,7.09,494,24,16.6,8.21,16.6,8.21,16.5,8.12
2539,6/3/2018 16:20,16.1,7.09,496,23.9,16.6,8.21,16.6,8.21,16.5,8.13
2540,6/3/2018 16:30,16.1,7.08,496,23.9,16.6,8.21,16.5,8.21,16.5,8.13
2541,6/3/2018 16:40,16.1,7.08,497,23.9,16.5,8.21,16.5,8.21,16.5,8.13
2542,6/3/2018 16:50,16.1,7.1,497,23.9,16.5,8.21,16.5,8.21,16.5,8.13
2543,6/3/2018 17:00,16.1,7.11,495,23.8,16.5,8.21,16.5,8.21,16.5,8.13
2544,6/3/2018 17:10,16.1,7.11,495,23.9,16.5,8.21,16.5,8.21,16.5,8.13
2545,6/3/2018 17:20,16.1,7.11,496,23.8,16.5,8.21,16.5,8.21,16.5,8.13
2546,6/3/2018 17:30,16.1,7.11,496,23.8,16.5,8.21,16.5,8.21,16.5,8.13
2547,6/3/2018 17:40,16.1,7.11,496,23.8,16.5,8.21,16.5,8.21,16.4,8.13
2548,6/3/2018 17:50,16.1,7.09,497,23.8,16.5,8.21,16.5,8.21,16.4,8.13
2549,6/3/2018 18:00,16.1,7.09,497,23.8,16.5,8.21,16.5,8.21,16.4,8.13
2550,6/3/2018 18:10,16.1,7.09,497,23.9,16.5,8.21,16.5,8.21,16.4,8.13
2551,6/3/2018 18:20,16.1,7.09,498,23.8,16.5,8.22,16.5,8.21,16.4,8.13
2552,6/3/2018 18:30,16.1,7.09,498,23.8,16.5,8.22,16.5,8.21,16.4,8.13
2553,6/3/2018 18:40,16.1,7.08,498,23.8,16.5,8.22,16.5,8.21,16.4,8.13
2554,6/3/2018 18:50,16.1,7.08,499,23.8,16.5,8.22,16.5,8.21,16.4,8.13
2555,6/3/2018 19:00,16.1,7.08,499,23.9,16.5,8.22,16.5,8.21,16.4,8.14
2556,6/3/2018 19:10,16.1,7.08,499,23.8,16.5,8.22,16.5,8.21,16.3,8.15
2557,6/3/2018 19:20,16.1,7.09,499,23.8,16.5,8.22,16.5,8.21,16.4,8.14
2558,6/3/2018 19:30,16.1,7.11,498,23.7,16.5,8.22,16.5,8.21,16.4,8.14
2559,6/3/2018 19:40,16.1,7.11,498,23.8,16.5,8.22,16.5,8.21,16.4,8.14
2560,6/3/2018 19:50,16.1,7.11,498,23.8,16.5,8.22,16.5,8.21,16.4,8.14
2561,6/3/2018 20:00,16.1,7.11,498,23.9,16.5,8.22,16.5,8.21,16.4,8.14
2562,6/3/2018 20:10,16.1,7.1,499,23.8,16.5,8.22,16.5,8.21,16.4,8.15
2563,6/3/2018 20:20,16.1,7.1,499,23.8,16.5,8.22,16.5,8.21,16.4,8.15
2564,6/3/2018 20:30,16.1,7.09,499,23.8,16.5,8.22,16.5,8.21,16.4,8.14
2565,6/3/2018 20:40,16.1,7.09,499,23.8,16.5,8.22,16.5,8.21,16.4,8.14
2566,6/3/2018 20:50,16.1,7.09,500,23.9,16.5,8.22,16.5,8.21,16.4,8.15
2567,6/3/2018 21:00,16.1,7.09,500,23.9,16.5,8.22,16.5,8.21,16.4,8.15
