"","Date.Time","TMP_T1","pH_T1","ORP","Sal","TMP_T2","pH_T2","Temp_T3","pH_T3","TMP_T5","pH_T5"
"1776",2018-05-29 07:20:00,"16.2","7.26","453","23.1","-5.7","2.15","-5.7","8.28","16.6","8.15"
"1777",2018-05-29 07:30:00,"16.2","7.18","460","23.1","-5.7","2.15","-5.7","8.27","16.7","8.15"
"1778",2018-05-29 07:40:00,"16.2","7.14","462","23.2","-5.7","2.15","-5.7","8.26","16.7","8.15"
"1779",2018-05-29 07:50:00,"16.2","7.14","464","23.2","-5.7","2.15","-5.7","8.25","16.7","8.15"
"1780",2018-05-29 08:00:00,"16.2","7.12","461","23.2","-5.7","2.15","-5.7","8.24","16.7","8.15"
"1781",2018-05-29 08:10:00,"16.2","7.13","460","23.2","-5.7","2.15","-5.7","8.23","16.7","8.15"
"1782",2018-05-29 08:20:00,"16.2","7.20","457","23.2","-5.7","2.15","-5.7","8.23","16.7","8.15"
"1783",2018-05-29 08:30:00,"16.2","7.18","459","23.2","-5.7","2.15","-5.7","8.22","16.7","8.15"
"1784",2018-05-29 08:40:00,"16.2","7.13","460","23.2","-5.7","2.15","-5.7","8.21","16.7","8.15"
"1785",2018-05-29 08:50:00,"16.2","7.16","460","23.2","-5.7","2.15","-5.7","8.20","16.7","8.15"
"1786",2018-05-29 09:00:00,"16.2","7.16","459","23.2","-5.7","2.15","-5.7","8.20","16.7","8.15"
"1787",2018-05-29 09:10:00,"16.2","7.13","469","23.2","-5.7","2.15","-5.7","8.20","16.7","8.15"
"1788",2018-05-29 09:20:00,"16.2","7.16","470","23.2","-5.7","2.15","-5.7","8.21","16.7","8.15"
"1789",2018-05-29 09:30:00,"16.2","7.15","472","23.2","-5.7","2.15","-5.7","8.22","16.7","8.15"
"1790",2018-05-29 09:40:00,"16.2","7.27","464","23.2","-5.7","2.15","-5.7","8.25","16.7","8.15"
"1791",2018-05-29 09:50:00,"16.2","7.19","468","23.2","-5.7","2.15","-5.7","8.27","16.7","8.15"
"1792",2018-05-29 10:00:00,"16.2","7.18","472","23.2","-5.7","2.15","-5.7","8.29","16.7","8.15"
"1793",2018-05-29 10:10:00,"16.2","7.05","475","23.2","-5.7","2.15","-5.7","8.31","16.6","8.16"
"1794",2018-05-29 10:20:00,"16.2","7.05","466","23.2","-5.7","2.15","-5.7","8.32","16.6","8.16"
"1795",2018-05-29 10:30:00,"16.2","7.28","467","23.2","-5.7","2.15","-5.7","8.34","16.6","8.16"
"1796",2018-05-29 10:40:00,"16.2","7.12","474","23.2","-5.7","2.15","-5.7","8.36","16.6","8.16"
"1797",2018-05-29 10:50:00,"16.2","7.05","467","23.2","-5.7","2.15","-5.7","8.37","16.6","8.16"
"1798",2018-05-29 11:00:00,"16.2","7.06","453","23.2","-5.7","2.15","-5.7","8.39","16.6","8.16"
"1799",2018-05-29 11:10:00,"16.2","6.96","468","23.2","-5.7","2.15","-5.7","8.40","16.6","8.16"
"1800",2018-05-29 11:20:00,"16.2","6.96","458","23.2","-5.7","2.15","-5.7","8.41","16.6","8.16"
"1801",2018-05-29 11:30:00,"16.2","6.95","472","23.2","-5.7","2.15","-5.7","8.42","16.6","8.16"
"1802",2018-05-29 11:40:00,"16.2","6.95","474","23.2","-5.7","2.15","-5.7","8.43","16.6","8.15"
"1803",2018-05-29 11:50:00,"16.2","6.95","474","23.2","-5.7","2.15","-5.7","8.44","16.6","8.15"
"1804",2018-05-29 12:00:00,"16.2","6.95","454","23.2","-5.7","2.15","-5.7","8.45","16.6","8.15"
"1805",2018-05-29 12:10:00,"16.2","6.96","473","23.2","-5.7","2.15","-5.7","8.45","16.6","8.16"
"1806",2018-05-29 12:20:00,"16.2","6.98","452","23.2","-5.7","2.15","-5.7","8.46","16.6","8.16"
"1807",2018-05-29 12:30:00,"16.2","6.98","463","23.2","-5.7","2.15","-5.7","8.46","16.6","8.16"
"1808",2018-05-29 12:40:00,"16.2","6.98","456","23.1","-5.7","2.15","-5.7","8.47","16.5","8.16"
"1809",2018-05-29 12:50:00,"16.2","7.01","455","23.1","-5.7","2.15","-5.7","8.48","16.5","8.17"
"1810",2018-05-29 13:00:00,"16.2","7.01","460","23.1","-5.7","2.15","-5.7","8.48","16.5","8.17"
"1811",2018-05-29 13:10:00,"16.2","7.05","454","23.1","-5.7","2.15","-5.7","8.49","16.5","8.17"
"1812",2018-05-29 13:20:00,"16.2","7.08","449","23.1","-5.7","2.15","-5.7","8.51","16.4","8.17"
"1813",2018-05-29 13:30:00,"16.2","7.09","447","23.1","-5.7","2.15","-5.7","8.52","16.4","8.17"
"1814",2018-05-29 13:40:00,"16.2","7.16","450","23.0","-5.7","2.15","-5.7","8.53","16.4","8.17"
"1815",2018-05-29 13:50:00,"16.2","7.14","446","23.0","-5.7","2.15","-5.7","8.54","16.4","8.17"
"1816",2018-05-29 14:00:00,"16.2","7.20","445","23.0","-5.7","2.15","-5.7","8.55","16.3","8.17"
"1817",2018-05-29 14:10:00,"16.2","7.27","444","23.0","-5.7","2.15","-5.7","8.56","16.3","8.17"
"1818",2018-05-29 14:20:00,"16.1","7.07","443","23.0","-5.7","2.15","-5.7","8.57","16.3","8.17"
"1819",2018-05-29 14:30:00,"16.2","7.06","443","23.0","-5.7","2.15","-5.7","8.59","16.3","8.17"
"1820",2018-05-29 14:40:00,"16.2","7.14","442","23.0","-5.7","2.15","-5.7","8.60","16.3","8.17"
"1821",2018-05-29 14:50:00,"16.2","7.19","442","23.0","-5.7","2.15","-5.7","8.61","16.3","8.17"
"1822",2018-05-29 15:00:00,"16.1","7.24","441","23.0","-5.7","2.15","-5.7","8.62","16.3","8.17"
"1823",2018-05-29 15:10:00,"16.1","7.16","440","23.0","-5.7","2.15","-5.7","8.64","16.2","8.17"
"1824",2018-05-29 15:20:00,"16.1","7.10","440","23.0","-5.7","2.15","-5.7","8.65","16.2","8.17"
"1825",2018-05-29 15:30:00,"16.1","7.18","440","23.0","-5.7","2.15","-5.7","8.66","16.2","8.17"
"1826",2018-05-29 15:40:00,"16.1","7.09","440","23.0","-5.7","2.15","-5.7","8.67","16.2","8.17"
"1827",2018-05-29 15:50:00,"16.1","7.09","440","23.0","-5.7","2.15","-5.7","8.68","16.2","8.17"
"1828",2018-05-29 16:00:00,"16.1","7.26","439","23.0","-5.7","2.15","-5.7","8.69","16.2","8.17"
"1829",2018-05-29 16:10:00,"16.1","7.13","439","23.0","-5.7","2.15","-5.7","8.70","16.2","8.17"
"1830",2018-05-29 16:20:00,"16.1","7.16","439","23.0","-5.7","2.15","-5.7","8.71","16.2","8.17"
"1831",2018-05-29 16:30:00,"16.1","7.21","439","23.0","-5.7","2.15","-5.7","8.71","16.2","8.17"
"1832",2018-05-29 16:40:00,"16.1","7.21","439","23.0","-5.7","2.15","-5.7","8.72","16.2","8.17"
"1833",2018-05-29 16:50:00,"16.0","7.15","439","23.0","-5.7","2.15","-5.7","8.73","16.2","8.17"
"1834",2018-05-29 17:00:00,"16.0","7.62","439","23.0","-5.7","2.15","-5.7","8.73","16.2","8.17"
"1835",2018-05-29 17:10:00,"16.0","7.06","440","23.0","-5.7","2.15","-5.7","8.74","16.2","8.17"
"1836",2018-05-29 17:20:00,"16.0","7.05","444","23.0","-5.7","2.15","-5.7","8.75","16.2","8.17"
"1837",2018-05-29 17:30:00,"16.0","7.52","443","23.0","-5.7","2.15","-5.7","8.75","16.2","8.17"
"1838",2018-05-29 17:40:00,"16.0","7.48","446","23.0","-5.7","2.15","-5.7","8.75","16.2","8.17"
"1839",2018-05-29 17:50:00,"16.0","7.23","446","23.0","-5.7","2.15","-5.7","8.75","16.2","8.17"
"1840",2018-05-29 18:00:00,"16.0","7.36","450","23.0","-5.7","2.15","-5.7","8.75","16.2","8.17"
"1841",2018-05-29 18:10:00,"16.0","7.11","448","23.1","-5.7","2.15","-5.7","8.74","16.2","8.17"
"1842",2018-05-29 18:20:00,"16.0","6.93","454","23.1","-5.7","2.15","-5.7","8.74","16.2","8.17"
"1843",2018-05-29 18:30:00,"16.0","7.31","448","23.1","-5.7","2.15","-5.7","8.73","16.2","8.17"
"1844",2018-05-29 18:40:00,"16.0","7.23","453","23.1","-5.7","2.15","-5.7","8.72","16.2","8.17"
"1845",2018-05-29 18:50:00,"16.0","6.87","460","23.1","-5.7","2.15","-5.7","8.71","16.2","8.18"
"1846",2018-05-29 19:00:00,"16.0","7.32","454","23.1","-5.7","2.15","-5.7","8.69","16.2","8.18"
"1847",2018-05-29 19:10:00,"16.0","7.00","455","23.1","-5.7","2.15","-5.7","8.67","16.2","8.18"
"1848",2018-05-29 19:20:00,"16.0","7.20","463","23.1","-5.7","2.15","-5.7","8.65","16.2","8.18"
"1849",2018-05-29 19:30:00,"16.0","7.26","466","23.1","-5.7","2.15","-5.7","8.63","16.2","8.18"
"1850",2018-05-29 19:40:00,"15.9","7.24","462","23.1","-5.7","2.15","-5.7","8.61","16.2","8.18"
"1851",2018-05-29 19:50:00,"16.0","7.06","473","23.1","-5.7","2.15","-5.7","8.59","16.2","8.18"
"1852",2018-05-29 20:00:00,"15.9","7.14","468","23.1","-5.7","2.15","-5.7","8.57","16.2","8.18"
"1853",2018-05-29 20:10:00,"16.0","7.12","475","23.1","-5.7","2.15","-5.7","8.55","16.2","8.18"
"1854",2018-05-29 20:20:00,"16.0","7.06","472","23.1","-5.7","2.15","-5.7","8.52","16.2","8.18"
"1855",2018-05-29 20:30:00,"15.9","7.07","472","23.1","-5.7","2.15","-5.7","8.50","16.2","8.18"
"1856",2018-05-29 20:40:00,"16.0","7.05","474","23.1","-5.7","2.15","-5.7","8.48","16.2","8.18"
"1857",2018-05-29 20:50:00,"16.0","7.01","471","23.1","-5.7","2.15","-5.7","8.45","16.2","8.18"
"1858",2018-05-29 21:00:00,"16.0","7.10","477","23.1","-5.7","2.15","-5.7","8.43","16.3","8.18"
"1859",2018-05-29 21:10:00,"16.0","7.15","473","23.1","-5.7","2.15","-5.7","8.40","16.3","8.18"
"1860",2018-05-29 21:20:00,"16.0","7.14","470","23.1","-5.7","2.15","-5.7","8.38","16.3","8.18"
"1861",2018-05-29 21:30:00,"16.0","7.11","476","23.1","-5.7","2.15","-5.7","8.36","16.3","8.18"
"1862",2018-05-29 21:40:00,"16.0","7.15","470","23.1","-5.7","2.15","-5.7","8.34","16.3","8.18"
"1863",2018-05-29 21:50:00,"16.0","7.18","471","23.1","-5.7","2.15","-5.7","8.31","16.3","8.18"
"1864",2018-05-29 22:00:00,"16.0","7.19","472","23.1","-5.7","2.15","-5.7","8.28","16.3","8.18"
"1865",2018-05-29 22:10:00,"16.0","7.21","467","23.1","-5.7","2.15","-5.7","8.25","16.3","8.18"
"1866",2018-05-29 22:20:00,"16.0","7.24","467","23.1","-5.7","2.15","-5.7","8.22","16.3","8.18"
"1867",2018-05-29 22:30:00,"16.0","7.21","468","23.1","-5.7","2.15","-5.7","8.19","16.3","8.18"
"1868",2018-05-29 22:40:00,"16.0","7.19","467","23.1","-5.7","2.15","-5.7","8.16","16.3","8.18"
"1869",2018-05-29 22:50:00,"16.0","7.18","472","23.1","-5.7","2.15","-5.7","8.12","16.3","8.18"
"1870",2018-05-29 23:00:00,"16.0","7.23","471","23.1","-5.7","2.15","-5.7","8.08","16.3","8.18"
"1871",2018-05-29 23:10:00,"16.0","7.17","469","23.1","-5.7","2.15","-5.7","8.05","16.3","8.18"
"1872",2018-05-29 23:20:00,"16.0","7.29","466","23.1","-5.7","2.15","-5.7","8.01","16.3","8.18"
"1873",2018-05-29 23:30:00,"16.0","7.25","470","23.1","-5.7","2.15","-5.7","7.97","16.3","8.18"
"1874",2018-05-29 23:40:00,"16.0","7.13","471","23.1","-5.7","2.15","-5.7","7.93","16.3","8.18"
"1875",2018-05-29 23:50:00,"16.0","7.21","469","23.1","-5.7","2.15","-5.7","7.88","16.3","8.18"
"1876",2018-05-30 00:00:00,"16.0","7.19","469","23.1","-5.7","2.15","-5.7","7.84","16.3","8.18"
"1877",2018-05-30 00:10:00,"16.0","7.13","473","23.1","-5.7","2.15","-5.7","7.80","16.3","8.18"
"1878",2018-05-30 00:20:00,"16.0","7.11","472","23.1","-5.7","2.15","-5.7","7.75","16.3","8.18"
"1879",2018-05-30 00:30:00,"16.0","7.16","471","23.1","-5.7","2.15","-5.7","7.71","16.3","8.18"
"1880",2018-05-30 00:40:00,"16.0","7.18","474","23.1","-5.7","2.15","-5.7","7.67","16.3","8.18"
"1881",2018-05-30 00:50:00,"16.0","7.17","467","23.1","-5.7","2.15","-5.7","7.63","16.4","8.18"
"1882",2018-05-30 01:00:00,"16.0","7.20","469","23.1","-5.7","2.15","-5.7","7.60","16.3","8.18"
"1883",2018-05-30 01:10:00,"16.0","7.18","471","23.1","-5.7","2.15","-5.7","7.56","16.4","8.18"
"1884",2018-05-30 01:20:00,"16.0","7.21","467","23.1","-5.7","2.15","-5.7","7.53","16.4","8.18"
"1885",2018-05-30 01:30:00,"16.0","7.17","468","23.1","-5.7","2.15","-5.7","7.50","16.4","8.18"
"1886",2018-05-30 01:40:00,"16.0","7.21","471","23.1","-5.7","2.15","-5.7","7.47","16.4","8.18"
"1887",2018-05-30 01:50:00,"16.0","7.21","470","23.1","-5.7","2.15","-5.7","7.45","16.4","8.18"
"1888",2018-05-30 02:00:00,"16.0","7.29","469","23.1","-5.7","2.15","-5.7","7.44","16.4","8.18"
"1889",2018-05-30 02:10:00,"16.0","7.17","470","23.1","-5.7","2.15","-5.7","7.42","16.4","8.18"
"1890",2018-05-30 02:20:00,"16.1","7.15","471","23.1","-5.7","2.15","-5.7","7.40","16.4","8.18"
"1891",2018-05-30 02:30:00,"16.1","7.17","470","23.1","-5.7","2.15","-5.7","7.38","16.4","8.18"
"1892",2018-05-30 02:40:00,"16.1","7.24","471","23.1","-5.7","2.15","-5.7","7.36","16.5","8.18"
"1893",2018-05-30 02:50:00,"16.1","7.19","471","23.1","-5.7","2.15","-5.7","7.35","16.5","8.18"
"1894",2018-05-30 03:00:00,"16.1","7.17","468","23.1","-5.7","2.15","-5.7","7.33","16.5","8.18"
"1895",2018-05-30 03:10:00,"16.1","7.19","469","23.1","-5.7","2.15","-5.7","7.31","16.5","8.18"
"1896",2018-05-30 03:20:00,"16.1","7.23","471","23.1","-5.7","2.15","-5.7","7.30","16.5","8.18"
"1897",2018-05-30 03:30:00,"16.1","7.22","467","23.1","-5.7","2.15","-5.7","7.28","16.5","8.18"
"1898",2018-05-30 03:40:00,"16.1","7.14","470","23.1","-5.7","2.15","-5.7","7.26","16.5","8.18"
"1899",2018-05-30 03:50:00,"16.1","7.22","469","23.1","-5.7","2.15","-5.7","7.24","16.5","8.18"
"1900",2018-05-30 04:00:00,"16.1","7.23","467","23.1","-5.7","2.15","-5.7","7.23","16.5","8.18"
"1901",2018-05-30 04:10:00,"16.1","7.24","464","23.1","-5.7","2.15","-5.7","7.21","16.5","8.18"
"1902",2018-05-30 04:20:00,"16.1","7.15","470","23.1","-5.7","2.15","-5.7","7.20","16.5","8.17"
"1903",2018-05-30 04:30:00,"16.1","7.21","473","23.1","-5.7","2.15","-5.7","7.18","16.5","8.17"
"1904",2018-05-30 04:40:00,"16.1","7.17","470","23.1","-5.7","2.15","-5.7","7.17","16.5","8.17"
"1905",2018-05-30 04:50:00,"16.1","7.17","470","23.1","-5.7","2.15","-5.7","7.16","16.5","8.17"
"1906",2018-05-30 05:00:00,"16.1","7.28","465","23.2","-5.7","2.15","-5.7","7.14","16.5","8.17"
"1907",2018-05-30 05:10:00,"16.1","7.23","470","23.2","-5.7","2.15","-5.7","7.13","16.5","8.17"
"1908",2018-05-30 05:20:00,"16.1","7.15","473","23.2","-5.7","2.15","-5.7","7.12","16.5","8.17"
"1909",2018-05-30 05:30:00,"16.1","7.17","473","23.2","-5.7","2.15","-5.7","7.11","16.5","8.17"
"1910",2018-05-30 05:40:00,"16.1","7.17","471","23.2","-5.7","2.15","-5.7","7.11","16.5","8.17"
"1911",2018-05-30 05:50:00,"16.1","7.20","471","23.2","-5.7","2.15","-5.7","7.10","16.5","8.17"
"1912",2018-05-30 06:00:00,"16.1","7.22","469","23.2","-5.7","2.15","-5.7","7.09","16.5","8.17"
"1913",2018-05-30 06:10:00,"16.1","7.25","466","23.2","-5.7","2.15","-5.7","7.08","16.5","8.17"
"1914",2018-05-30 06:20:00,"16.1","7.17","470","23.2","-5.7","2.15","-5.7","7.08","16.5","8.17"
"1915",2018-05-30 06:30:00,"16.1","7.12","471","23.2","-5.7","2.15","-5.7","7.07","16.6","8.17"
"1916",2018-05-30 06:40:00,"16.1","7.16","472","23.2","-5.7","2.15","-5.7","7.06","16.6","8.17"
"1917",2018-05-30 06:50:00,"16.1","7.17","472","23.2","-5.7","2.15","-5.7","7.06","16.6","8.17"
"1918",2018-05-30 07:00:00,"16.2","7.19","471","23.2","-5.7","2.15","-5.7","7.06","16.6","8.17"
"1919",2018-05-30 07:10:00,"16.1","7.18","468","23.2","-5.7","2.15","-5.7","7.06","16.6","8.17"
"1920",2018-05-30 07:20:00,"16.2","7.19","465","23.2","-5.7","2.15","-5.7","7.06","16.6","8.17"
"1921",2018-05-30 07:30:00,"16.2","7.16","471","23.2","-5.7","2.15","-5.7","7.05","16.6","8.17"
"1922",2018-05-30 07:40:00,"16.2","7.25","464","23.2","-5.7","2.15","-5.7","7.05","16.6","8.17"
"1923",2018-05-30 07:50:00,"16.2","7.16","471","23.2","-5.7","2.15","-5.7","7.05","16.6","8.17"
"1924",2018-05-30 08:00:00,"16.2","7.21","467","23.2","-5.7","2.15","-5.7","7.05","16.6","8.17"
"1925",2018-05-30 08:10:00,"16.2","7.24","468","23.2","-5.7","2.15","-5.7","7.05","16.6","8.17"
"1926",2018-05-30 08:20:00,"16.2","7.16","471","23.2","-5.7","2.15","-5.7","7.05","16.6","8.17"
"1927",2018-05-30 08:30:00,"16.2","7.18","472","23.2","-5.7","2.15","-5.7","7.06","16.6","8.17"
"1928",2018-05-30 08:40:00,"16.2","7.25","470","23.2","-5.7","2.15","-5.7","7.07","16.6","8.17"
"1929",2018-05-30 08:50:00,"16.2","7.23","471","23.2","-5.7","2.15","-5.7","7.09","16.6","8.18"
"1930",2018-05-30 09:00:00,"16.2","7.14","472","23.2","-5.7","2.15","-5.7","7.11","16.6","8.17"
"1931",2018-05-30 09:10:00,"16.2","7.19","471","23.2","-5.7","2.15","-5.7","7.12","16.6","8.18"
"1932",2018-05-30 09:20:00,"16.2","7.17","478","23.2","-5.7","2.15","-5.7","7.14","16.6","8.17"
"1933",2018-05-30 09:30:00,"16.2","7.05","470","23.2","-5.7","2.15","-5.7","7.16","16.6","8.16"
"1934",2018-05-30 09:40:00,"16.2","7.16","473","23.2","-5.7","2.15","-5.7","7.18","16.6","8.18"
"1935",2018-05-30 09:50:00,"16.2","7.17","471","23.2","-5.7","2.15","-5.7","7.21","16.6","8.18"
"1936",2018-05-30 10:00:00,"16.2","7.18","469","23.2","-5.7","2.15","-5.7","7.23","16.6","8.18"
"1937",2018-05-30 10:10:00,"16.2","7.20","471","23.2","-5.7","2.15","-5.7","7.25","16.6","8.18"
"1938",2018-05-30 10:20:00,"16.2","7.24","469","23.2","-5.7","2.15","-5.7","7.28","16.6","8.18"
"1939",2018-05-30 10:30:00,"16.2","7.23","468","23.2","-5.7","2.15","-5.7","7.30","16.6","8.18"
"1940",2018-05-30 10:40:00,"16.2","7.17","471","23.2","-5.7","2.15","-5.7","7.33","16.6","8.18"
"1941",2018-05-30 10:50:00,"16.2","7.24","469","23.2","-5.7","2.15","-5.7","7.36","16.6","8.18"
"1942",2018-05-30 11:00:00,"16.2","7.23","464","23.2","-5.7","2.15","-5.7","7.38","16.6","8.18"
"1943",2018-05-30 11:10:00,"16.2","7.13","469","23.2","-5.7","2.15","-5.7","7.41","16.6","8.18"
"1944",2018-05-30 11:20:00,"16.2","7.19","465","23.2","-5.7","2.15","-5.7","7.43","16.6","8.18"
"1945",2018-05-30 11:30:00,"16.1","7.17","465","23.2","-5.7","2.15","-5.7","7.45","16.6","8.18"
"1946",2018-05-30 11:40:00,"16.1","7.34","464","23.2","-5.7","2.15","-5.7","7.47","16.6","8.18"
"1947",2018-05-30 11:50:00,"16.1","7.19","466","23.2","-5.7","2.15","-5.7","7.50","16.6","8.18"
"1948",2018-05-30 12:00:00,"16.1","7.15","463","23.2","-5.7","2.15","-5.7","7.52","16.6","8.18"
"1949",2018-05-30 12:10:00,"16.1","7.19","466","23.2","-5.7","2.15","-5.7","7.54","16.6","8.18"
"1950",2018-05-30 12:20:00,"16.1","7.20","467","23.2","-5.7","2.15","-5.7","7.56","16.5","8.18"
"1951",2018-05-30 12:30:00,"16.1","7.22","455","23.2","-5.7","2.15","-5.7","7.59","16.5","8.19"
"1952",2018-05-30 12:40:00,"16.1","7.26","464","23.2","-5.7","2.15","-5.7","7.61","16.5","8.18"
"1953",2018-05-30 12:50:00,"16.1","7.21","458","23.2","-5.7","2.15","-5.7","7.64","16.5","8.19"
"1954",2018-05-30 13:00:00,"16.1","7.21","460","23.2","-5.7","2.15","-5.7","7.66","16.5","8.19"
"1955",2018-05-30 13:10:00,"16.1","7.39","461","23.2","-5.7","2.15","-5.7","7.70","16.5","8.19"
"1956",2018-05-30 13:20:00,"16.1","6.92","467","23.2","-5.7","2.15","-5.7","7.73","16.5","8.19"
"1957",2018-05-30 13:30:00,"16.1","7.19","455","23.2","-5.7","2.15","-5.7","7.76","16.5","8.19"
"1958",2018-05-30 13:40:00,"16.1","7.23","461","23.2","-5.7","2.15","-5.7","7.79","16.5","8.19"
"1959",2018-05-30 13:50:00,"16.1","7.31","458","23.2","-5.7","2.15","-5.7","7.82","16.5","8.19"
"1960",2018-05-30 14:00:00,"16.1","7.22","459","23.2","-5.7","2.15","-5.7","7.86","16.5","8.19"
"1961",2018-05-30 14:10:00,"16.1","6.85","457","23.2","-5.7","2.15","-5.7","7.89","16.5","8.19"
"1962",2018-05-30 14:20:00,"16.1","6.82","450","23.2","-5.7","2.15","-5.7","7.92","16.5","8.19"
"1963",2018-05-30 14:30:00,"16.1","7.24","450","23.1","-5.7","2.15","-5.7","7.96","16.5","8.19"
"1964",2018-05-30 14:40:00,"16.1","7.25","451","23.1","-5.7","2.15","-5.7","8.00","16.5","8.19"
"1965",2018-05-30 14:50:00,"16.1","7.42","449","23.1","-5.7","2.15","-5.7","8.03","16.5","8.19"
"1966",2018-05-30 15:00:00,"16.1","7.24","449","23.1","-5.7","2.15","-5.7","8.07","16.5","8.19"
"1967",2018-05-30 15:10:00,"16.1","6.69","460","23.1","-5.7","2.15","-5.7","8.10","16.5","8.19"
"1968",2018-05-30 15:20:00,"16.1","6.75","457","23.1","-5.7","2.15","-5.7","8.14","16.5","8.19"
"1969",2018-05-30 15:30:00,"16.1","6.91","459","23.1","-5.7","2.15","-5.7","8.18","16.5","8.19"
"1970",2018-05-30 15:40:00,"16.1","6.76","446","23.1","-5.7","2.15","-5.7","8.22","16.5","8.19"
"1971",2018-05-30 15:50:00,"16.1","6.76","448","23.1","-5.7","2.15","-5.7","8.26","16.5","8.19"
"1972",2018-05-30 16:00:00,"16.1","6.69","451","23.1","-5.7","2.15","-5.7","8.30","16.4","8.19"
"1973",2018-05-30 16:10:00,"16.1","6.67","444","23.1","-5.7","2.15","-5.7","8.33","16.4","8.19"
"1974",2018-05-30 16:20:00,"16.1","6.68","449","23.1","-5.7","2.15","-5.7","8.37","16.4","8.19"
"1975",2018-05-30 16:30:00,"16.1","6.70","452","23.1","-5.7","2.15","-5.7","8.40","16.4","8.19"
"1976",2018-05-30 16:40:00,"16.1","6.75","452","23.0","-5.7","2.15","-5.7","8.43","16.3","8.19"
"1977",2018-05-30 16:50:00,"16.1","6.84","449","23.0","-5.7","2.15","-5.7","8.47","16.3","8.19"
"1978",2018-05-30 17:00:00,"16.1","6.86","452","23.0","-5.7","2.15","-5.7","8.51","16.3","8.19"
"1979",2018-05-30 17:10:00,"16.1","6.97","447","23.0","-5.7","2.15","-5.7","8.54","16.3","8.19"
"1980",2018-05-30 17:20:00,"16.1","6.89","443","23.0","-5.7","2.15","-5.7","8.58","16.3","8.19"
"1981",2018-05-30 17:30:00,"16.1","6.91","444","23.0","-5.7","2.15","-5.7","8.62","16.3","8.19"
"1982",2018-05-30 17:40:00,"16.1","6.93","443","23.0","-5.7","2.15","-5.7","8.66","16.3","8.19"
"1983",2018-05-30 17:50:00,"16.1","7.00","438","23.0","-5.7","2.15","-5.7","8.70","16.3","8.19"
"1984",2018-05-30 18:00:00,"16.1","6.97","440","23.0","-5.7","2.15","-5.7","8.75","16.3","8.19"
"1985",2018-05-30 18:10:00,"16.1","7.05","437","23.0","-5.7","2.15","-5.7","8.79","16.3","8.19"
"1986",2018-05-30 18:20:00,"16.1","7.05","439","23.0","-5.7","2.15","-5.7","8.83","16.3","8.19"
"1987",2018-05-30 18:30:00,"16.1","7.08","436","22.9","-5.7","2.15","-5.7","8.88","16.3","8.19"
"1988",2018-05-30 18:40:00,"16.1","7.07","442","22.9","-5.7","2.15","-5.7","8.92","16.3","8.19"
"1989",2018-05-30 18:50:00,"16.1","7.07","442","22.9","-5.7","2.15","-5.7","8.96","16.3","8.19"
"1990",2018-05-30 19:00:00,"16.1","7.15","436","22.9","-5.7","2.15","-5.7","9.00","16.2","8.18"
"1991",2018-05-30 19:10:00,"16.0","6.98","449","22.9","-5.7","2.15","-5.7","9.04","16.2","8.18"
"1992",2018-05-30 19:20:00,"16.0","6.96","443","22.9","-5.7","2.15","-5.7","9.08","16.2","8.18"
"1993",2018-05-30 19:30:00,"16.0","6.94","444","22.9","-5.7","2.15","-5.7","9.12","16.1","8.18"
"1994",2018-05-30 19:40:00,"16.0","7.02","443","22.9","-5.7","2.15","-5.7","9.15","16.1","8.18"
"1995",2018-05-30 19:50:00,"16.0","7.05","441","22.9","-5.7","2.15","-5.7","9.19","16.1","8.18"
"1996",2018-05-30 20:00:00,"16.0","7.08","438","22.9","-5.7","2.15","-5.7","9.23","16.1","8.18"
"1997",2018-05-30 20:10:00,"16.0","6.95","439","22.9","-5.7","2.15","-5.7","9.26","16.1","8.18"
"1998",2018-05-30 20:20:00,"16.0","6.95","442","22.8","-5.7","2.15","-5.7","9.29","16.1","8.18"
"1999",2018-05-30 20:30:00,"16.0","7.01","441","22.8","-5.7","2.15","-5.7","9.32","16.1","8.18"
"2000",2018-05-30 20:40:00,"16.0","6.95","439","22.9","-5.7","2.15","-5.7","9.35","16.1","8.18"
"2001",2018-05-30 20:50:00,"16.0","6.98","442","22.9","-5.7","2.15","-5.7","9.38","16.1","8.18"
"2002",2018-05-30 21:00:00,"16.0","6.99","441","22.9","-5.7","2.15","-5.7","9.40","16.1","8.18"
"2003",2018-05-30 21:10:00,"16.0","7.04","447","22.9","-5.7","2.15","-5.7","9.42","16.1","8.18"
"2004",2018-05-30 21:20:00,"16.0","7.09","449","22.9","-5.7","2.15","-5.7","9.44","16.1","8.18"
"2005",2018-05-30 21:30:00,"16.0","6.97","453","22.8","-5.7","2.15","-5.7","9.46","16.1","8.18"
"2006",2018-05-30 21:40:00,"15.9","7.14","461","22.8","-5.7","2.15","-5.7","9.47","16.0","8.18"
"2007",2018-05-30 21:50:00,"15.9","6.98","476","22.8","-5.7","2.15","-5.7","9.49","16.0","8.17"
"2008",2018-05-30 22:00:00,"15.9","7.11","478","22.8","-5.7","2.15","-5.7","9.50","16.0","8.17"
